"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"59",0.261627059026524,0.271001816980102,0.276355567490359,0.264285299135768,0.278076816277839,0.270808058688029,0.282475941509522,-0.716637763725594,0
"60",0.181820288524622,0.190164429886407,0.188872717767634,0.181970790384056,0.189002456915137,0.191001288186127,0.202130299776016,-0.679136682637036,0
"61",0.100078036267875,0.107420170429789,0.11444626862456,0.0997069917601283,0.112482469182297,0.109259035929379,0.119935419883106,-0.637965914402157,0
"62",0.0292643765923748,0.0357861091058215,0.042791058655952,0.0312025560354673,0.0445968317408493,0.0384453762538797,0.0481814481391369,-0.599862207006663,0
"63",-0.0286918751685475,-0.0228150572703453,-0.0157083273440353,-0.0284485126233649,-0.0162518758311396,-0.0195108755070426,-0.0106599044884379,-0.566844182061031,0
"64",-0.10066112850402,-0.0955656109764974,-0.0888509476325281,-0.0989321469162681,-0.0868354268574989,-0.0914801288425149,-0.0834567925348663,-0.523230829834938,0
"65",-0.16222610834673,-0.157794827771799,-0.151681331997335,-0.162823154203028,-0.152577881361211,-0.153045108685225,-0.145782305258031,-0.483156109033152,0
"66",-0.227715156291637,-0.223999653400563,-0.218709850621399,-0.227264048601831,-0.21861852608049,-0.218534156630132,-0.211691374070765,-0.436870909910649,0
"67",-0.275421220766585,-0.27224021560515,-0.269838587180921,-0.275752063625243,-0.270185447542824,-0.26624022110508,-0.260047092958065,-0.399952077260241,0
"68",-0.320859960629837,-0.318203341489203,-0.315205996574762,-0.319893812135346,-0.314723136758218,-0.311678960968331,-0.305949268524913,-0.361285750828683,0
"69",-0.36279807695378,-0.360642995882058,-0.356440327731337,-0.362132692403906,-0.354885646556683,-0.353617077292273,-0.348603062604731,-0.321293681198731,0
"70",-0.392740186747708,-0.390956496885127,-0.388666093126461,-0.392330364619714,-0.388531627701224,-0.383559187086203,-0.378711065476639,-0.28908350225538,0
"71",-0.42044498068645,-0.419017810080133,-0.419723405022695,-0.421007708709228,-0.420163577918308,-0.411263981024945,-0.406671101862372,-0.255267399549484,0
