"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"18",-0.363308274521441,-0.363275788765954,-0.34824830778694,-0.36330946911164,-0.348249281352875,-0.339641883784119,-0.352832918381849,-0.328850879054516,0
"19",-0.39678800995759,-0.396761480765631,-0.385915083307731,-0.396791838147211,-0.385920993128848,-0.373121619220267,-0.386807852782016,-0.295164198391139,0
"20",-0.434542986045356,-0.434523311700785,-0.425306682618257,-0.434545395507371,-0.425311044271655,-0.410876595308032,-0.425152410540868,-0.251627892078832,0
"21",-0.46361824153086,-0.463603974432396,-0.453083951405598,-0.463640886606018,-0.453120149087335,-0.439951850793535,-0.454798026387921,-0.21175528941676,0
"22",-0.484323044248879,-0.484312724543127,-0.478540593116023,-0.484351307443149,-0.478556128469825,-0.460656653511554,-0.476283048368459,-0.177608139934018,0
"23",-0.504378200892639,-0.504371829338713,-0.503060260403967,-0.50437989386475,-0.503061973671886,-0.480711810155314,-0.496826306189933,-0.135888394378126,0
"24",-0.519062734204684,-0.519059411637068,-0.520411611580584,-0.519068575213083,-0.520416927099577,-0.49539634346736,-0.512127452999725,-0.0928882206510753,0
"25",-0.527196641345637,-0.527195183632831,-0.523229151428971,-0.527197952513786,-0.523230756574476,-0.503530250608315,-0.520666666586461,-0.0538642229698598,0
"26",-0.53054443337183,-0.53054405218024,-0.533315450441548,-0.530545060604425,-0.533315962594372,-0.506878042634506,-0.524469986889901,-0.00956879579462111,0
"27",-0.527447729578988,-0.527447291500595,-0.526915036626837,-0.52744303481543,-0.526910238003926,-0.503781338841662,-0.521838697012792,0.0370483550615609,0
"28",-0.51794762248608,-0.517945946195648,-0.51714722610594,-0.517946648682035,-0.517145559769791,-0.494281231748755,-0.512685576672302,0.0828238922264427,0
"29",-0.504641626773987,-0.50463792941268,-0.501160869014412,-0.504641247880757,-0.501160806288865,-0.480975236036664,-0.498865424594922,0.12249002514407,0
"30",-0.487188453022025,-0.487181927622975,-0.475160474233998,-0.487188637198742,-0.475160528194496,-0.4635220622847,-0.479445623590543,0.161182771977037,0
