"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"950",-0.423214062682596,-0.423205330523096,-0.420594528560397,-0.423214133088484,-0.420594661696284,-0.38314532467256,-0.409118999281884,0.254274668609723,0
"951",-0.395082907843993,-0.3950714167202,-0.391619378159437,-0.395093171016198,-0.391625351222696,-0.355014169833958,-0.380478927879658,0.291299621555954,0
"952",-0.363929773389212,-0.363915202329967,-0.360127408296975,-0.36392999102309,-0.360127618790966,-0.323861035379178,-0.34919795059696,0.327329856269062,0
"953",-0.321024690091702,-0.321005840031132,-0.314442664288726,-0.321025380446057,-0.314442933259229,-0.280955952081667,-0.305057847605938,0.371018534544855,0
"954",-0.282813899840885,-0.282791208389463,-0.277164077169735,-0.282813975653213,-0.277164338349617,-0.24274516183085,-0.266618459760176,0.405736744310707,0
"955",-0.234941882927007,-0.234914346800621,-0.229655114146313,-0.234944728409115,-0.229660371249874,-0.194873144916973,-0.218039217079751,0.445118074212223,0
"956",-0.187582514110419,-0.187550159394793,-0.172376415416441,-0.187582178681409,-0.172376406124249,-0.147513776100385,-0.170233843641191,0.480606252904981,0
"957",-0.113715619239961,-0.113675719349118,-0.0969858421296511,-0.113715209387109,-0.096984976071758,-0.0736468812299268,-0.0941158872546912,0.530729483924806,0
"958",-0.0591109058904463,-0.0590654214378609,-0.0479768622408273,-0.0591101236786587,-0.0479763353039859,-0.0190421678804117,-0.0385389834649514,0.5645864273794,0
"959",-0.000372115854633244,-0.000320632503839963,0.0180003683806587,-0.000360566468283747,0.0180068695731915,0.0396966221554013,0.0211788142740851,0.598602964077145,0
"960",0.0744190333407421,0.0744781216458458,0.0958662929389841,0.0744135728662341,0.0958651073649236,0.114487771350777,0.0973754927093629,0.638974875286221,0
"961",0.152409427676136,0.152476381146089,0.172354408262893,0.15240894047467,0.172353736227048,0.192478165686171,0.176847965457851,0.678219309020787,0
"962",0.222620096672218,0.222694052579499,0.247434618979461,0.222626083767039,0.247426868382171,0.262688834682253,0.248106433923174,0.711506313337013,0
"963",0.304882310381311,0.304964352170695,0.316107140357401,0.304865705135289,0.316103515806046,0.344951048391345,0.331246149574836,0.748467734642327,0
"964",0.394492913112984,0.394583588735169,0.430833440383353,0.394492598427847,0.430832626042668,0.434561651123019,0.421961177541476,0.786646921327338,0
"965",0.508511413625807,0.508612764586521,0.523979723790279,0.508511324089338,0.523978988297115,0.548580151635842,0.537855162119255,0.832662021927536,0
"966",0.61843550016327,0.618546763298605,0.634985952803692,0.618429123949683,0.634985602447472,0.658504238173305,0.648655486738677,0.874828175222501,0
"967",0.725613580826899,0.725734101973442,0.753243535405122,0.725630060977604,0.753264753717992,0.765682318836935,0.756530631118422,0.91427380207926,0
"968",0.852407078429819,0.852537974307311,0.895710327579863,0.85240737976229,0.895709029171293,0.892475816439855,0.884520867237521,0.959243932319804,0
"969",0.970754628482577,0.970894586373641,0.998588702963178,0.970755180661562,0.998587341070648,1.01082336649261,1.00380604227157,0.999914908315986,0
"970",0.95605420512762,0.956180628069843,0.991217319759072,0.956054648402198,0.991217529756432,0.975741249259725,0.98692930717194,-0.99970225431025,0
"971",0.861750672594915,0.861871151669149,0.8964877517335,0.861754893785925,0.896490652239521,0.881437716727018,0.892220070305467,-0.964828388672322,0
"972",0.77398137187603,0.774095781366141,0.806748697266387,0.773980481557273,0.806746064605129,0.793668416008133,0.804112550420135,-0.932069237362593,0
"973",0.672196884729413,0.672303677123517,0.707226400232397,0.672185025680001,0.707208971458161,0.691883928861514,0.70130349076295,-0.893497219495475,0
"974",0.561389072815367,0.561486957177699,0.586149747647972,0.561389824767837,0.586150589294424,0.581076116947471,0.589358761156228,-0.850486835613847,0
"975",0.460400429850545,0.460489721989121,0.487989559620907,0.460383280169671,0.487990506394236,0.48008747398265,0.4873028518974,-0.810028583416715,0
"976",0.357302633217249,0.357382772515178,0.375146362270133,0.357302664742324,0.375146398667097,0.376989677349354,0.383224671053479,-0.767092168014497,0
"977",0.263027084383003,0.263098588578379,0.284926460478483,0.263030223359911,0.284927677487893,0.282714128515107,0.287612848508152,-0.725975290816277,0
"978",0.17269703794308,0.172760093136089,0.193343733582931,0.17269957728726,0.193346740594493,0.192384082075185,0.195934628900336,-0.684463681131601,0
"979",0.0955242940718238,0.0955800398809044,0.122302377641486,0.0955244860389331,0.122302457498481,0.115211338203928,0.117076732430526,-0.646939786765725,0
"980",0.0161696706222934,0.0162178543172057,0.0271010582348604,0.0161700513005426,0.0271023897993525,0.0358567147543974,0.0362060220317243,-0.605867774877697,0
"981",-0.0583775976860193,-0.0583365236513762,-0.040652833651027,-0.058374252791039,-0.0406504408883223,-0.0386905535539152,-0.0392409947924435,-0.564380462653935,0
"982",-0.11776111373529,-0.117725682332136,-0.112819033216729,-0.11775424154354,-0.112814622936212,-0.0980740696031856,-0.0996116265543585,-0.528778104241937,0
"983",-0.183348143102429,-0.183318896407927,-0.175294960451785,-0.183345305704693,-0.175296472034724,-0.163661098970325,-0.165756837205769,-0.486067588869482,0
"984",-0.239067675112377,-0.239043621731791,-0.233507413636124,-0.239075100233072,-0.233518099581155,-0.219380630980273,-0.222590976583524,-0.446145839188248,0
"985",-0.286430181350793,-0.286410481091049,-0.284311357121193,-0.286425524772445,-0.284314476553594,-0.266743137218689,-0.270461248864722,-0.408719702810049,0
"986",-0.331441500924343,-0.331425869643892,-0.322683817346212,-0.331444411173677,-0.322681796071164,-0.311754456792238,-0.31579085298332,-0.369144571609795,0
"987",-0.375218346255765,-0.375206591357693,-0.374960708564816,-0.375219165045892,-0.374961320752671,-0.355531302123661,-0.360453927421694,-0.325418826965615,0
"988",-0.406579407246066,-0.406570367896712,-0.402977681413385,-0.406585035540812,-0.402982546674299,-0.386892363113962,-0.392305825707877,-0.289527351483703,0
"989",-0.438562892598201,-0.438556556388384,-0.434688127091989,-0.438561505663577,-0.434687268341447,-0.418875848466097,-0.425136163167558,-0.246960730822757,0
